Distance_(microns),Gray_Value
0.000000,138.137
0.040000,132.384
0.080000,18.213
0.120000,60.220
0.160000,583.274
0.200000,758.720
0.240000,292.412
0.280000,35.782
0.320000,120.037
0.360000,169.310
0.400000,101.651
